,Price,Volume
110044,137.35447121275254,1610.642654644843
110045,137.3409886857779,3421.904365589973
110046,137.3496152805677,2729.720261116038
110047,137.3029772871975,8149.204017103644
110048,137.30391980236593,1634.3878397872477
110049,137.2894941133112,3557.114900762382
110050,137.30381632250462,3542.3592897047497
110051,137.2979804099914,2332.174704524529
110052,137.30134795412604,1980.1967990772105
110053,137.3326978658001,5969.872583254637
110054,137.3386187595554,2344.0790901908194
110055,137.3372449632503,1695.8369592952677
110056,137.3441521386524,2484.6482789995375
110057,137.36505238024117,4479.139386287066
110058,137.37336131761893,2684.2317569621305
110059,137.3994200870268,5213.583545868128
110060,137.3811711844473,4100.538113243069
110061,137.41347517220686,6103.213238203809
110062,137.44093230335488,5411.699779346863
110063,137.453732095204,3323.25929455068
110064,137.4901309222304,6683.900823523556
110065,137.50123240490052,3080.7872315033433
110066,137.55130466667387,8628.449901273321
110067,137.55944590217842,2658.7594324639563
110068,137.5635975615855,2090.883434139324
110069,137.56626237860445,1879.2562859235688
110070,137.56701248414228,1606.7466553915901
110071,137.50000432254728,11039.000802356331
110072,137.51193379895213,3198.562403632453
110073,137.504616637727,2541.822939486631
110074,137.52807194755184,4839.409969641864
110075,137.51777523538155,2965.9014076951125
110076,137.532311932677,3569.503055964191
110077,137.50956843366993,4737.958603986538
110078,137.50492749451743,2160.7818409075203
110079,137.517777704274,3329.588890652404
110080,137.49159111463965,5228.588567801156
110081,137.5128657785017,4529.254252210685
110082,137.51712715822063,2106.704791621248
110083,137.50752365432717,2867.3168651045908
110084,137.52805622983703,4423.258696318344
110085,137.5354821717651,2557.1307432474914
110086,137.54375286790798,2677.3208644214537
110087,137.557325171178,3431.849239073961
110088,137.53826593409966,4212.9042932073735
110089,137.55623799594247,4058.164618979909
110090,137.52320773003282,6201.832703606901
110091,137.53052260349406,2541.356419116263
110092,137.53922601865096,2738.9609802259406
110093,137.52077282290276,4126.979550920628
110094,137.52216275762805,1697.87318400251
110095,137.53181814657992,2874.557558315562
110096,137.51292236193692,4190.135549240955
110097,137.53642652065838,4846.162071848409
110098,137.5243526001472,3218.823741454414
110099,137.5231083600349,1677.1279591294337
110100,137.50426292510065,4183.136830435239
110101,137.52211504530823,4041.7213686838286
110102,137.49926649319522,4753.157363128455
110103,137.50423091238522,2206.868211730898
110104,137.50255369584582,1738.8044281706013
110105,137.52530225356074,4738.843956454489
110106,137.51423022309567,3076.3172625670286
110107,137.5169318298526,1884.630310269062
110108,137.53039458666913,3416.6310706485474
110109,137.4944570096901,6616.702524715684
110110,137.46877392822788,5157.509776082614
110111,137.4630973809336,2308.4778718384705
110112,137.44206173188826,4496.303231026177
110113,137.4569578022981,3621.830497330461
110114,137.45115658687982,2326.305246457702
110115,137.4239847532071,5370.762575978125
110116,137.39350301490512,5843.187055954089
110117,137.4021430116,2731.15991543057
110118,137.4086790418649,2431.3005716406674
110119,137.44010794636668,5977.6342622764305
110120,137.44047352543058,1552.0680381647774
110121,137.44179888067168,1688.7893903056386
110122,137.4635081290477,4592.24889614746
110123,137.4799578276969,3842.755092152097
110124,137.46181482247005,4083.931587695587
110125,137.4462087929318,3722.88635623295
110126,137.4620647134537,3758.478344670342
110127,137.45574058302157,2400.756582453144
110128,137.44250789762705,3384.898326742121
110129,137.4506333732967,2657.4318051430973
110130,137.45129617222696,1594.4004182757694
110131,137.4513878653251,1513.0512481042438
110132,137.44365249479318,2601.8552807766177
110133,137.43837551239145,2251.70575440677
110134,137.43012175192342,2675.8108717402756
110135,137.42147623259643,2731.696080065257
110136,137.42968460180063,2669.418246396461
110137,137.40710306023033,4717.299969926186
110138,137.40646034028214,1591.5697770898919
110139,137.42454400220748,4076.517896802222
110140,137.42667426316598,1803.4838011308834
110141,137.43615209441953,2850.2183355457937
110142,137.41472466386372,4552.711281983973
110143,137.40204438722213,3306.7468973034956
110144,137.36979327543526,6096.060054333817
110145,137.37212513735588,1832.33759402563
110146,137.34133691997994,5888.5169631327535
110147,137.3340178970639,2543.382481388249
110148,137.3176298892349,3836.4489498161374
110149,137.2940131754933,4867.545009550737
110150,137.32194098424984,5482.210189619441
110151,137.33315986599786,3099.4601353733933
110152,137.29593700485077,6807.335576339638
110153,137.31316459564582,3956.5298745141554
110154,137.31261163197752,1578.8345289771503
110155,137.2973966386488,3669.539742189161
110156,137.2932040610315,2097.8642575426247
110157,137.28265680704527,3004.140496000505
110158,137.27965362479665,1928.2971152271716
110159,137.25615464199765,4851.683097634067
110160,137.2578348223536,1739.655903260024
110161,137.25611006955742,1746.013877843898
110162,137.2635383565744,2559.559697574888
110163,137.22312931170916,7264.6207175104955
110164,137.20797805676446,3661.8595024777264
110165,137.21859715978158,3015.210747098667
110166,137.21564221604152,1921.6141222035174
110167,137.2355944620415,4346.6840090804835
110168,137.23219301467137,1985.2638060399627
110169,137.22506645524527,2516.7524122956847
110170,137.23998789705843,3628.805095857829
110171,137.27247793767663,6134.48428027547
110172,137.24471094184776,5460.704377005985
110173,137.26001512012147,3683.093854118856
110174,137.24473828852604,3679.1927004791296
110175,137.23854594732828,2383.3816619908657
110176,137.2017064499079,6756.288859092525
110177,137.20704466054934,2261.7393620666107
110178,137.2278424287008,4467.49595591555
110179,137.22675573719775,1655.0325755127662
110180,137.25267873345524,5198.182917091209
110181,137.29164416883208,7057.512471791694
110182,137.27172311434236,4341.0729884433995
110183,137.29320038077583,4562.998029979759
110184,137.28525836958423,2632.5945689751143
110185,137.250479591083,6460.537384713949
110186,137.25243520602484,1778.955899267847
110187,137.2720256252479,4294.314716483176
110188,137.24329068495192,5598.800971562118
110189,137.23987082474795,1987.863377379246
110190,137.27697587797996,6792.70148601521
110191,137.2811349470874,2093.1560297575306
110192,137.28942499975452,2682.262509821964
110193,137.29676310357942,2546.4423407204767
110194,137.29304092444187,2030.7855940798818
110195,137.3310600525351,6920.968279788506
110196,137.34943853512462,4119.958186471973
110197,137.31768456840246,6026.937673026584
110198,137.32480279818117,2514.879066902301
110199,137.33049890148155,2312.0800812721745
110200,137.35546830090323,5059.463799246303
110201,137.33192667798613,4855.911923539264
110202,137.3429621020468,3073.1913310579735
110203,137.33062895610004,3258.201798824895
110204,137.34639846664714,3748.0612898377653
110205,137.38440370525137,6916.8831846475505
110206,137.33296723485887,8831.597292596203
110207,137.34527566525375,3254.6486367945436
110208,137.34259733599737,1881.7927466435874
110209,137.34746310794978,2193.6125074562956
110210,137.34334855733485,2086.523324727988
110211,137.30681064681522,6709.273777621652
110212,137.28336293588293,4843.707975603446
110213,137.28991789447133,2434.8056795278003
110214,137.30490424699485,3637.055377885183
110215,137.28244504650863,4702.776207428051
110216,137.28945229143656,2499.3121424152177
110217,137.30155900445024,3226.4406061470513
110218,137.2987079527783,1906.5444097260743
110219,137.2631713157934,6568.149236681084
110220,137.2702972509021,2516.3811163016753
110221,137.27131022291638,1644.4689472166888
110222,137.23057456890842,7310.891628648802
110223,137.22371566910866,2478.575407164544
110224,137.20649184843612,3957.593285464347
110225,137.2155052889685,2786.123163611147
110226,137.22101595322667,2286.268479856644
110227,137.23699265369845,3779.4154263370237
110228,137.25215191469292,3662.544511232515
110229,137.21851467261828,6298.855850383528
110230,137.21061102939885,2627.7362808065777
110231,137.22366909611333,3363.1696990151736
110232,137.23521071909056,3146.649591350577
110233,137.2573217083227,4654.208845507922
110234,137.27313885969522,3756.056704079699
110235,137.32454098349157,8829.895179787241
110236,137.32369866892327,1620.081708199135
110237,137.2980827878423,5152.475449151823
110238,137.3504337422201,8963.815931964231
110239,137.33755565841543,3335.791824717415
110240,137.30994285172136,5436.841903059303
110241,137.31172573050222,1754.2053703810138
110242,137.30856841446715,1950.184235556674
110243,137.31623328087275,2592.8867041832455
110244,137.30383188807428,3268.2756469724886
110245,137.27275164119652,5932.351067531067
110246,137.255268502956,3993.7055327767234
110247,137.23275405648135,4711.816357583831
110248,137.228289690123,2136.9226459936613
110249,137.26754928757214,7100.45694829885
110250,137.2264566994621,7361.976182122154
110251,137.2237257006173,1889.6380914354108
110252,137.26467776781047,7342.04967345422
110253,137.29134704861966,5303.587036592157
110254,137.28706938878284,2110.024300409525
110255,137.2684089561723,4161.363246146143
110256,137.2587697429555,2874.888035164384
110257,137.23972148472222,4217.2393890157555
110258,137.23404792234408,2309.4014137381487
110259,137.22831866798947,2317.380591376828
110260,137.18062256418537,8306.097488509546
110261,137.17753797823366,1940.2340599614474
110262,137.18469875243093,2521.9877459880063
110263,137.173511982615,3096.6078284430055
110264,137.13869209924763,6470.447301363397
110265,137.12580571616436,3339.811392886975
110266,137.1433540915407,4005.3730576092357
110267,137.14454073441007,1669.395893360183
110268,137.19941755761224,9332.621915443016
110269,137.18157775416338,4045.9421294467697
110270,137.15836963909464,4812.5594987733575
110271,137.16702465688132,2735.414522947202
110272,137.18275132003956,3744.6273195357358
110273,137.1880127330941,2250.884491317204
110274,137.18499334544967,1930.9053962505466
110275,137.20117859399846,3809.7739244660474
110276,137.1916381318632,2861.468936991403
110277,137.197853995807,2387.0404949019785
110278,137.19051943861848,2546.690625284832
110279,137.18687327276095,2020.3483732803877
110280,137.22300695956906,6656.153682940483
110281,137.19976744525334,4816.04005346682
110282,137.21319787018405,3416.448167069145
110283,137.1988674345722,3544.8821189625505
110284,137.2166598250608,4038.8562106848485
110285,137.2059136325488,3033.367274477831
110286,137.21627815107158,2978.9081747195387
110287,137.2087573614883,2573.1240987606843
110288,137.21442990462842,2309.405170733993
110289,137.21927435108404,2191.2176222231315
110290,137.24856627836618,5678.973462279828
110291,137.2180759386029,5849.966030289402
110292,137.21530862215602,1894.8439049840376
110293,137.20516453715334,2947.463482128942
110294,137.24722023409913,7500.276478633
110295,137.21485533422023,6117.481363431673
110296,137.23000712292966,3661.8273071167428
110297,137.21538626568042,3586.0706816808147
110298,137.2041319202402,3105.8936217398027
110299,137.1793735067183,5033.27760402553
110300,137.1607483923512,4158.411334914539
110301,137.14518443163257,3721.7601630362074
110302,137.14882520104908,2019.736177323413
110303,137.16173743427848,3343.1925027277166
110304,137.14821767957977,3429.9195645329314
110305,137.14070854366295,2571.992940779514
110306,137.10964705147916,5934.9456834683115
110307,137.09267411963611,3923.807625057217
110308,137.08608434905977,2441.1225560398716
110309,137.0800320399416,2364.403706337349
110310,137.05990426584358,4374.988550638558
110311,137.0121920337934,8316.76673717042
110312,137.00409631439118,2656.8833963895654
110313,137.00453097112342,1562.10536068879
110314,136.99759744899023,2490.8544987699997
110315,137.02325910854472,5167.027029112308
110316,137.01224033488904,3074.4827729252534
110317,137.0198279024845,2584.2051429655185
110318,137.02586123847942,2362.072563150051
110319,137.00736601525819,4142.828014011662
110320,136.98966016036914,4030.3670923074865
110321,136.9891709231766,1569.912829171171
110322,136.9893673959221,1528.0705681656261
110323,136.97299249690693,3840.4538255383072
110324,136.96641459295867,2440.2486207297584
110325,136.95350329431486,3345.6875431284825
110326,136.9706888640869,3956.6652112796028
110327,136.97299638915482,1829.827304603132
110328,136.97537307308193,1839.7070416059826
110329,136.92715086796326,8393.893335114597
110330,136.934888209953,2606.2933732635643
110331,136.91036261413294,5006.931579330999
110332,136.89642489232867,3493.2401044944777
110333,136.91702692628772,4446.239387255381
110334,136.91070843517457,2403.535982916667
110335,136.91484273738726,2091.2012135885475
110336,136.91475657752278,1512.3111828503118
110337,136.87856460043778,6676.101490221377
110338,136.86829769497558,2968.5938305763557
110339,136.86806760003105,1532.9049971251043
110340,136.8687877807017,1603.0105701640864
110341,136.85790856305314,3056.2951212235134
110342,136.8713161314293,3417.9655651637513
110343,136.9170337688785,8038.5629504372955
110344,136.9225642682878,2290.8187388232222
110345,136.91493464733952,2590.988932479254
110346,136.9020361379008,3344.5525398064938
110347,136.895191874323,2478.8306123893594
110348,136.8861564416136,2792.278135417495
110349,136.8857675643527,1555.6112564423406
110350,136.8632791366509,4716.764808427092
110351,136.85774816834464,2291.2283891013335
110352,136.88306326667697,5121.204451495061
110353,136.8894566994397,2414.4370466065807
110354,136.86879177703574,4455.828842206522
110355,136.85807027216538,3033.7329065140884
110356,136.85758669446935,1569.1704180978597
110357,136.8618820502457,2114.4701465828575
110358,136.84400881456264,4057.0047469085384
110359,136.80536798963513,7029.238236292201
110360,136.81205963737997,2457.632959544812
110361,136.82760670510322,3724.7524358210553
110362,136.8152615734336,3266.539522428106
110363,136.77941045426206,6631.07543633212
110364,136.76810858699517,3117.815421076704
110365,136.75402258269798,3516.54261314185
110366,136.76040922833235,2414.328245689858
110367,136.7524404899022,2640.83360819353
110368,136.780417675941,5505.046983877053
110369,136.76284313747266,4015.7667850265593
110370,136.76851371670836,2311.763069609215
110371,136.77580048262138,2543.0791215964564
110372,136.75179479700878,4936.575438630653
110373,136.77505816140362,4830.315901282596
110374,136.79073944179993,3744.563988137424
110375,136.78332571277895,2561.1382732735756
110376,136.78715042556232,2047.4394669976498
110377,136.79360344037352,2423.6059645611804
110378,136.80497395392746,3127.3381620572
110379,136.79382363402328,3095.822764949661
110380,136.815599494927,4616.427826092344
110381,136.80860565414986,2500.8550519283385
110382,136.8099357648289,1690.3419234573735
110383,136.81127650186366,1691.8607835160499
110384,136.8259792180464,3603.9455326099574
110385,136.803691839766,4689.397260097776
110386,136.8175043523003,3476.6736144641336
110387,136.8186471187629,1663.5206528223343
110388,136.80027817628138,4128.757730498068
110389,136.79520068774585,2226.68872033632
110390,136.782988866611,3247.8763417482405
110391,136.77266611416485,2977.6144148147064
110392,136.79253169097825,4343.498439376171
110393,136.78941196734507,1946.5123460474497
110394,136.79979956974742,2986.714822441397
110395,136.78938780403314,2990.173325382157
110396,136.8102943642532,4492.124977936823
110397,136.81895985823473,2740.0567497718484
110398,136.7818836711754,6806.289949964199
110399,136.77558924514807,2400.9839328636767
110400,136.76586405378234,2892.1503346537647
110401,136.7769554407785,3087.713141382456
110402,136.79141679013688,3569.9270691900047
110403,136.78290535291706,2718.255190754667
110404,136.7468371322694,6663.372816202981
110405,136.77860712222764,6048.126739023521
110406,136.74549795572364,6239.8641258175385
110407,136.7966382904843,8820.704819690425
110408,136.81026200146394,3449.756441203406
110409,136.80966651565402,1585.209659606555
110410,136.81461581166332,2208.2670339727774
110411,136.85135239976253,6756.435770646471
110412,136.8242280287112,5380.937809622119
110413,136.77612823196935,8383.988076381636
110414,136.77296346328137,1953.0139852305963
110415,136.80377177232344,5909.627288282246
110416,136.8098360986336,2367.8690238265194
110417,136.8112070768552,1696.1886650481842
110418,136.80151107031833,2887.6110177928754
110419,136.78546441092445,3796.685495544141
110420,136.78810278276356,1877.6286564883833
110421,136.8058673190196,4042.493437612623
110422,136.7798406819416,5225.097628220871
110423,136.7934229801651,3444.0686289862297
110424,136.78957521824213,2050.713390369484
110425,136.7848832614835,2171.5623887710394
110426,136.7952154589419,2978.8342539243317
110427,136.78970500645804,2288.685654365625
110428,136.7975072088982,2616.6879016002476
110429,136.77994358341647,4013.8903920730563
110430,136.7971263979654,3959.3879499686195
110431,136.806148168142,2791.1638684801096
110432,136.80815044697832,1786.5400468945606
110433,136.83489382968332,5326.881066392585
110434,136.85378441500777,4202.720696870969
110435,136.84436677373048,2847.352742417526
110436,136.86425580835962,4345.364358538575
110437,136.88317343552959,4206.008767737282
110438,136.8869620940303,2041.883359751343
110439,136.87434062364758,3305.3013641942516
110440,136.86697116747717,2554.156922002354
110441,136.90023901420633,6258.351444482665
110442,136.91000166670824,2896.1410057782045
110443,136.92311838008592,3375.646354011626
110444,136.9392390022156,3804.951407196684
110445,136.94163406670344,1842.4186770518106
110446,136.9070136993363,6450.332371688304
110447,136.90961455330424,1871.928153902921
110448,136.8979488258975,3168.314829797343
110449,136.90809050881862,2950.368155467248
110450,136.89678674156022,3116.5664960081513
110451,136.89641411111046,1553.283343524925
110452,136.90016923210146,2037.034597939248
110453,136.88307467105088,3944.9135673355336
110454,136.91103712178233,5499.117958375293
110455,136.93097815247737,4351.413393728501
110456,136.91572734191433,3680.7085226250556
110457,136.9202901590654,2152.4544923339145
110458,136.9480005553034,5461.996259976748
110459,136.93323635294897,3610.862087872249
110460,136.93408907036164,1621.911534455756
110461,136.94551003725337,3132.881848985167
110462,136.9400234307974,2284.4107257360542
110463,136.9602814867421,4396.129240949049
110464,136.96601106107482,2319.0259653359785
110465,136.95358702524763,3276.0343774275425
110466,136.9479380437856,2307.5783332979777
110467,136.9644762342729,3864.224086393147
110468,136.97289018173657,2702.705169350301
110469,137.009098293432,6674.843111568937
110470,137.01882154530088,2889.401764598517
110471,137.04378493495554,5066.701229224031
110472,137.0363174303889,2566.8618978244185
110473,137.0394644509748,1949.6077263568047
110474,137.08857169583158,8514.64427964898
110475,137.10052541747237,3207.1223199727046
110476,137.0969330226951,2013.0109353745333
110477,137.07621860956954,4458.42407276872
110478,137.04855961275115,5450.947007160394
110479,137.08027831484327,6030.789571667706
110480,137.06808127213893,3242.1302651176366
110481,137.06118133792592,2485.597164429629
110482,137.04873010579666,3278.6863511174424
110483,137.01370415651337,6504.419418039436
110484,137.00980823418925,2056.7100875173273
110485,137.008174225051,1733.491817900117
110486,137.0360586844803,5484.323978424903
110487,137.05643856415705,4411.5024747374355
110488,137.0461777114505,2965.823073186883
110489,137.07656467383578,5840.656200375154
110490,137.0782459048431,1740.1199607588069
110491,137.07922953779942,1640.4809358470404
110492,137.09682271428932,4012.6222914729065
110493,137.10035757213342,2004.7947477860846
110494,137.0899248735011,2989.895917879512
110495,137.06479062940844,5089.905986782177
110496,137.05467359014065,2945.189513717911
110497,137.07400996567327,4262.060642563609
110498,137.09870772953678,5027.332042047875
110499,137.1018593066604,1950.0538111982064
110500,137.06827286881662,6296.860232989602
110501,137.08933938081026,4508.881389446232
110502,137.1063245388924,3925.61248221994
110503,137.08382019150304,4713.86339531402
110504,137.0633839343179,4418.974075111231
110505,137.04771234197997,3738.714818022143
110506,137.06464347057647,3918.631470473502
110507,137.05310702856568,3147.958701838963
110508,137.0572852570757,2096.861851061694
110509,137.0332219344468,4937.751774551544
110510,137.0422877532812,2795.2324354449547
110511,137.03718874683776,2228.4796811225106
110512,137.0503894912339,3385.9100891742105
110513,137.03031859114094,4367.484342846122
110514,137.0544887494078,4953.086456252758
110515,137.054445645611,1506.1479164321345
110516,137.05065185363267,2041.9545011844841
110517,137.02808053336065,4724.738193123293
110518,137.03584900162954,2609.9256387164933
110519,137.02370527070363,3235.0776348497147
110520,137.0520131444697,5544.3598210723685
110521,137.02823302942758,4897.419042618327
110522,137.00673297732763,4572.177485877013
110523,137.0148108631095,2654.3128003333454
110524,137.00347768106883,3119.5108671454186
110525,137.03164499213216,5524.873671381534
110526,137.03001660982443,1732.6506519413015
110527,137.01971880318055,2971.3860617466858
110528,136.98294269597082,6755.624306819423
110529,137.00955623515335,5303.4436990199
110530,137.04068650294704,5948.0110520378485
110531,136.98484089968304,9480.15958021276
110532,136.97118312048886,3452.1411815282754
110533,137.00051025203183,5691.572936312444
110534,137.00207170431617,1723.13591712178
110535,136.99001984245558,3222.3754347804515
110536,137.0041475663884,3519.0307967344124
110537,137.0239609861263,4331.241933062703
110538,137.0207446585444,1959.5617808711283
110539,136.98671355606007,6363.253493526242
110540,137.01454901440025,5477.9460941537445
110541,137.0187548761114,2100.9783466080867
110542,137.01490295358434,2050.4022239164865
110543,137.00446852896616,2991.0718433216766
110544,137.02756455523686,4800.264872842354
110545,137.0299970412854,1847.5447126622716
110546,137.01027697966177,4317.776368832625
110547,136.98996080507123,4403.378713077565
110548,136.9739920824544,3782.385783240998
110549,136.94306696164318,5920.847267652387
110550,136.94551032116502,1849.3137110303917
110551,136.90252164339805,7646.925031334615
110552,136.87764786844727,5057.563569215225
110553,136.91118362169547,6296.291807603506
110554,136.91290870703835,1746.681246477783
110555,136.90951007534642,1986.0048905944004
110556,136.91063129363505,1660.3292917852466
110557,136.89810768757124,3290.993011612212
110558,136.92059348307305,4715.570102258132
110559,136.931623314716,3077.117695698699
110560,136.93057253993155,1650.2325012563124
110561,136.91785846976887,3317.967769862192
110562,136.92852642009373,3025.405700046988
110563,136.96568012354297,6811.688641201282
110564,136.97542065418966,2892.3119516553975
110565,136.93038934007723,7937.642575902568
110566,136.94476721348778,3555.673394708454
110567,136.94015844468248,2158.9077049441307
110568,136.93703220711018,1946.9623098407315
110569,136.94506527424252,2648.492716138734
110570,136.9455969143136,1575.9975657752725
110571,136.93949645413375,2372.174818004295
110572,136.92534031674634,3524.046853315204
110573,136.92808799911808,1892.872696991208
110574,136.94102144886597,3349.1970926402896
110575,136.95480644463376,3470.7576951689466
110576,136.9421389887764,3310.981586403811
110577,136.92678447960617,3695.358302137819
110578,136.92160218555287,2241.003672535929
110579,136.93166989130705,2939.540237675383
110580,136.94818494854488,3861.1977215262755
110581,136.92079582496999,5416.05113528322
110582,136.95858791739454,6903.248666742517
110583,136.9904569314818,6055.248270382059
110584,136.9735394236966,3917.9944246309246
110585,136.97541173825428,1767.6133049151595
110586,136.9500425046774,5126.502117917088
110587,136.90839927025795,7454.3142547724565
110588,136.90719735989643,1671.8714484743546
110589,136.91456435406434,2553.495129111615
110590,136.9380054506027,4851.76828374933
110591,136.93659957936967,1700.9958726799666
110592,136.92838095346258,2675.0958353833007
110593,136.94931117613538,4492.470816634572
110594,136.97988148052212,5869.931413594887
110595,137.03071672047489,8764.589457888613
110596,137.01511954361746,3728.6149767494926
110597,137.00410280725637,3074.2851698028535
110598,136.96525804164082,7051.928807594385
110599,136.95348625194214,3182.799564892733
110600,136.9905518763652,6798.132448023434
110601,136.97874381319497,3187.6734957569374
110602,136.95350148480549,5108.271667252653
110603,136.91654257484328,6784.306063569383
110604,136.9079085028781,2734.6793544791117
110605,136.90386801167998,2077.815178394099
110606,136.92216532948783,4116.527057408199
110607,136.90692997950745,3678.637910793663
110608,136.87025431016204,6745.587449399824
110609,136.89936753420295,5664.0714641219465
110610,136.93390643667186,6438.961035641385
110611,136.9346861074507,1611.466844258083
110612,136.95700137175967,4690.332915040206
110613,136.93390526827147,4801.976428905262
110614,136.9392935207194,2270.383744722068
110615,136.9525690144821,3397.9443892210393
110616,136.95048295432252,1798.2154142017512
110617,136.9567647271409,2398.0244935024984
110618,136.95070622839282,2366.1048155799235
110619,136.9264150490288,4973.00792512597
110620,136.94428411027008,4054.869149451477
110621,136.9289860993694,3687.2455371674773
110622,136.92858347290692,1557.5597863147107
110623,136.96225540009445,6313.9738987874
110624,136.98372354575199,4568.614778919502
110625,136.9862376738699,1859.324614065369
110626,136.98885051631686,1873.4264679932994
110627,136.94451480371865,7837.56219076877
110628,136.95716881079267,3309.0275986634742
110629,136.93290789892652,4968.516372325333
110630,136.93174566499565,1666.1676863833693
110631,136.95081842297967,4226.85290561291
110632,136.96254566102266,3176.463713882687
110633,136.9597576601429,1898.5374755727912
110634,136.9598198175858,1508.8759350004266
110635,136.95556158339653,2108.723955446252
110636,136.9350273686786,4435.713680248271
110637,136.98567403144355,8740.016166624091
110638,137.00580634358604,4377.194855266347
110639,137.04416675776494,6981.089501698868
110640,137.03807438678444,2370.3917712959387
110641,137.05014219262202,3224.04920529022
110642,137.04668905065304,1993.3056450747579
110643,137.06905421549482,4694.853493379016
110644,137.0609491425039,2657.739582688943
110645,137.03630522487666,5020.610723147714
110646,137.03950061813325,1956.5187284488147
110647,137.0933119504182,9186.458982109121
110648,137.0920978578638,1673.3794040922878
110649,137.05805980300266,6361.715111121783
110650,137.05226682538034,2327.5334124993965
110651,137.03956239628508,3314.9760286568917
110652,137.027959102192,3157.8122270233366
110653,137.02852813685993,1581.29454764047
110654,137.0339661563536,2276.962234732347
110655,137.00935447916595,5016.6968440642595
110656,136.99478021335983,3582.7718267424034
110657,136.98694119910434,2620.341095943236
110658,137.01232085691933,5127.014971231545
110659,137.04009706492002,5468.737693400815
110660,137.0719083890612,6044.299033161834
110661,137.04670459867782,5100.313374536715
110662,137.00393789304238,7610.664247629094
110663,137.00688772722845,1921.5354549274532
110664,137.0024867426458,2128.9149476383855
110665,136.99850837149603,2068.538583062373
110666,136.99763587097124,1624.6814639332802
110667,137.01682536462755,4242.222178422619
110668,136.99879222862452,4076.964591618392
110669,136.95096378376536,8336.422023610532
110670,136.9463665995805,2157.221680484282
110671,136.9931164567344,8182.503033950137
110672,137.01525724584468,4664.040767314453
110673,136.99364450753453,4588.573216545858
110674,136.9946398821528,1642.2457667568729
110675,137.0184836347654,4907.345311261724
110676,137.0121088090691,2410.9170077584513
110677,137.03079259851012,4169.678556229218
110678,137.06934014025032,7006.819163494661
110679,137.07535891781254,2359.6817621307496
110680,137.0716350535986,2031.8836353341903
110681,137.09778175315165,5234.314409458823
110682,137.11858170275488,4470.172273733109
110683,137.14332876101324,5033.22286454286
110684,137.16316737505932,4331.965061994084
110685,137.1472545790779,3771.519544753119
110686,137.11572248268413,6001.931297138667
110687,137.1045472524486,3095.7631744170917
110688,137.07589904061913,5591.420814677171
110689,137.0772142412617,1687.8411485852018
110690,137.06563916076388,3153.3267603781255
110691,137.05029760566958,3691.529508580637
110692,136.99941309151336,8770.593165746961
110693,136.98086054218655,4151.531890759023
110694,136.9840884466744,1961.3502421567823
110695,136.9822610381814,1761.1779814956483
110696,136.98065739326398,1729.1988019296896
110697,136.97233482508798,2689.5752852973023
110698,136.9652014328776,2519.6581442899965
110699,136.94459980842092,4445.144485037291
110700,136.96366077962762,4224.912070839039
110701,136.94948923296323,3525.8926898008767
110702,136.9307728492956,4175.923994555168
110703,136.9106038821485,4384.013381056299
110704,136.8636154320615,8220.662442590097
110705,136.87435493383552,3036.2450721104296
110706,136.83242166728417,7499.106625470087
110707,136.80504117417334,5418.129401644026
110708,136.7790566074896,5219.098119805697
110709,136.77327637813417,2327.3965993343104
110710,136.80686982005807,6308.207356535448
110711,136.808535956704,1738.433179696957
110712,136.80823760185692,1542.6880901650127
110713,136.83112734147548,4775.481371421548
110714,136.8296212277636,1715.4963946904584
110715,136.8277051535915,1774.1600300879225
110716,136.84669337559268,4216.8316080134155
110717,136.8116989625732,6507.295705640319
110718,136.81312959605518,1704.7229918956248
110719,136.82591317210682,3329.3050948311156
110720,136.81057646305263,3694.675904357637
110721,136.81291658538242,1834.878172301836
110722,136.79477524461265,4096.2923898746
110723,136.79872856814757,2065.80050025958
110724,136.76400745296766,6469.927094379574
110725,136.75636049002978,2594.7365769458634
110726,136.7252462334632,5954.96708227826
110727,136.7322577607194,2503.997778914799
110728,136.7455766419487,3407.0301267983555
110729,136.74057601720693,2215.973950791419
110730,136.7081006209011,6150.416670434995
110731,136.70424579210967,2052.0692261367612
110732,136.72639664128613,4672.166766379913
110733,136.73762514819015,3107.8048940101235
110734,136.72705363750626,3013.725699080043
110735,136.73870703618059,3168.6347103839794
110736,136.73873364827423,1503.8007970769625
110737,136.72212693618778,3877.9397891466083
110738,136.70818105543185,3497.152989043713
110739,136.70654667623276,1734.060007736289
110740,136.68863191189874,4065.8587831281507
110741,136.67787434402604,3040.920426851787
110742,136.6832873611349,2275.374176872686
110743,136.71065654213058,5419.9991861204035
110744,136.71429512243645,2021.0746406962708
110745,136.72036725177608,2369.5544338321897
110746,136.71667188185035,2029.184137188123
110747,136.75381680253594,6818.6610608988285
110748,136.77466279921816,4484.233790279996
110749,136.78553447300288,3056.162517900405
110750,136.76608941838174,4283.444074955444
110751,136.7655513411136,1577.0188453218377
110752,136.77072966888787,2241.2813876410996
110753,136.76817216846047,1866.0996736519887
110754,136.76868202709372,1572.9778151787057
110755,136.75474383789086,3495.3719607942066
110756,136.74647563174437,2683.757193959402
110757,136.73120124470643,3687.0269230190697
110758,136.696462508044,6474.90578786531
110759,136.69940658909044,1921.6596475475626
110760,136.71677679038027,3987.6718151507685
110761,136.69437718325125,4708.019516768321
110762,136.73309554766428,7044.829973546995
110763,136.7298773421179,1960.8083261705128
110764,136.72985163758077,1503.6710884452766
